CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,Frequency_log,Monetary_log,Cluster,Segment
15579.0,69,2,348.6,69,2,348.6,1.0986122886681098,5.85678964378138,0,Potential Loyalists
15581.0,121,13,3679.9700000000003,121,13,3679.9700000000003,2.6390573296152584,8.210931583386559,1,Loyal Customers
15582.0,25,3,682.9100000000001,25,3,682.9100000000001,1.3862943611198906,6.527826330017913,0,Potential Loyalists
15584.0,24,4,725.11,24,4,725.11,1.6094379124341003,6.58770151849905,0,Potential Loyalists
15585.0,177,1,455.3,177,1,455.3,0.6931471805599453,6.123150487933357,2,Lost / Inactive
15587.0,50,4,913.68,50,4,913.68,1.6094379124341003,6.818574277330894,0,Potential Loyalists
15589.0,256,3,478.53,256,3,478.53,1.3862943611198906,6.172806457538428,2,Lost / Inactive
15592.0,47,1,388.58,47,1,388.58,0.6931471805599453,5.965069235748451,0,Potential Loyalists
15593.0,71,1,199.8,71,1,199.8,0.6931471805599453,5.302309387817574,0,Potential Loyalists
15594.0,16,5,1771.78,16,5,1771.78,1.791759469228055,7.48030421490088,1,Loyal Customers
15596.0,101,5,1406.59,101,5,1406.59,1.791759469228055,7.249634301131203,1,Loyal Customers
15597.0,35,1,324.57,35,1,324.57,0.6931471805599453,5.785577492291319,0,Potential Loyalists
15598.0,53,1,240.68,53,1,240.68,0.6931471805599453,5.487614537078416,0,Potential Loyalists
15599.0,27,2,761.74,27,2,761.74,1.0986122886681098,6.636917213055248,0,Potential Loyalists
15601.0,11,14,6776.56,11,14,6776.56,2.70805020110221,8.821372434155471,1,Loyal Customers
15602.0,8,9,1297.8700000000001,8,9,1297.8700000000001,2.302585092994046,7.16924993468027,1,Loyal Customers
15603.0,79,1,48.480000000000004,79,1,48.480000000000004,0.6931471805599453,3.9015685475242874,0,Potential Loyalists
15604.0,52,1,216.39000000000001,52,1,216.39000000000001,0.6931471805599453,5.381692975469088,0,Potential Loyalists
15605.0,36,5,1198.23,36,5,1198.23,1.791759469228055,7.089434963153261,1,Loyal Customers
15606.0,61,9,2920.16,61,9,2920.16,2.302585092994046,7.9797360766493295,1,Loyal Customers
15607.0,337,1,104.76,337,1,104.76,0.6931471805599453,4.6611723761033765,2,Lost / Inactive
15608.0,28,4,1093.68,28,4,1093.68,1.6094379124341003,6.998217362097996,1,Loyal Customers
15609.0,184,1,298.48,184,1,298.48,0.6931471805599453,5.702047637362485,2,Lost / Inactive
15610.0,52,1,112.46000000000001,52,1,112.46000000000001,0.6931471805599453,4.731450351898421,0,Potential Loyalists
15611.0,10,13,1591.45,10,13,1591.45,2.6390573296152584,7.373028989779162,1,Loyal Customers
15612.0,36,2,195.15,36,2,195.15,1.0986122886681098,5.278879672655561,0,Potential Loyalists
15615.0,10,23,10399.74,10,23,10399.74,3.1780538303479458,9.249632236444302,1,Loyal Customers
15618.0,33,4,776.851,33,4,776.851,1.6094379124341003,6.656534989127213,0,Potential Loyalists
15619.0,11,1,336.4,11,1,336.4,0.6931471805599453,5.821269170111868,0,Potential Loyalists
15620.0,57,3,1553.18,57,3,1553.18,1.3862943611198906,7.348703354335633,0,Potential Loyalists
15621.0,4,4,1293.03,4,4,1293.03,1.6094379124341003,7.165516658717914,1,Loyal Customers
15622.0,43,9,3709.56,43,9,3709.56,2.302585092994046,8.2189380876069,1,Loyal Customers
15623.0,141,1,301.03000000000003,141,1,301.03000000000003,0.6931471805599453,5.7105263501895465,0,Potential Loyalists
15624.0,117,4,588.13,117,4,588.13,1.6094379124341003,6.3786468723710446,0,Potential Loyalists
15625.0,104,4,1534.26,104,4,1534.26,1.6094379124341003,7.336455026785429,1,Loyal Customers
15626.0,75,2,675.8,75,2,675.8,1.0986122886681098,6.517375808292013,0,Potential Loyalists
15628.0,5,9,2870.2400000000002,5,9,2870.2400000000002,2.302585092994046,7.962499271193586,1,Loyal Customers
15630.0,45,2,1186.35,45,2,1186.35,1.0986122886681098,7.079479212140812,0,Potential Loyalists
15632.0,16,8,3285.31,16,8,3285.31,2.1972245773362196,8.097520633770152,1,Loyal Customers
15634.0,17,1,243.55,17,1,243.55,0.6931471805599453,5.499419786985366,0,Potential Loyalists
15636.0,90,2,724.76,90,2,724.76,1.0986122886681098,6.587219381659278,0,Potential Loyalists
15637.0,53,1,223.36,53,1,223.36,0.6931471805599453,5.413251904640136,0,Potential Loyalists
15639.0,134,1,425.32,134,1,425.32,0.6931471805599453,6.055190237988527,0,Potential Loyalists
15640.0,4,15,12515.66,4,15,12515.66,2.772588722239781,9.43481583590086,1,Loyal Customers
15641.0,105,4,1887.2,105,4,1887.2,1.6094379124341003,7.543379273298417,1,Loyal Customers
15643.0,192,3,664.0,192,3,664.0,1.3862943611198906,6.499787040655854,2,Lost / Inactive
15644.0,166,4,813.0,166,4,813.0,1.6094379124341003,6.70196036600254,0,Potential Loyalists
15645.0,19,1,612.01,19,1,612.01,0.6931471805599453,6.418381249016855,0,Potential Loyalists
15646.0,158,3,447.64000000000004,158,3,447.64000000000004,1.3862943611198906,6.106220784406171,0,Potential Loyalists
15648.0,204,2,657.35,204,2,657.35,1.0986122886681098,6.489736704802353,2,Lost / Inactive
15649.0,336,2,816.0,336,2,816.0,1.0986122886681098,6.705639094860003,2,Lost / Inactive
15651.0,37,3,646.3,37,3,646.3,1.3862943611198906,6.472809865551464,0,Potential Loyalists
15652.0,91,1,337.74,91,1,337.74,0.6931471805599453,5.825232851462975,0,Potential Loyalists
15653.0,93,2,877.44,93,2,877.44,1.0986122886681098,6.7781476070590925,0,Potential Loyalists
15654.0,9,2,922.53,9,2,922.53,1.0986122886681098,6.828203284222655,0,Potential Loyalists
15655.0,243,1,560.6700000000001,243,1,560.6700000000001,0.6931471805599453,6.330914488818843,2,Lost / Inactive
15656.0,45,4,748.5,45,4,748.5,1.6094379124341003,6.619406317542652,0,Potential Loyalists
15657.0,23,1,30.0,23,1,30.0,0.6931471805599453,3.4339872044851463,0,Potential Loyalists
15658.0,190,5,1024.1000000000001,190,5,1024.1000000000001,1.791759469228055,6.932545447789356,0,Potential Loyalists
15659.0,44,1,306.45,44,1,306.45,0.6931471805599453,5.7283124723994785,0,Potential Loyalists
15660.0,25,9,1600.86,25,9,1600.86,2.302585092994046,7.378920733047961,1,Loyal Customers
15661.0,317,2,309.8,317,2,309.8,1.0986122886681098,5.739149618493492,2,Lost / Inactive
15663.0,106,1,138.14,106,1,138.14,0.6931471805599453,4.935480620495495,0,Potential Loyalists
15664.0,51,1,386.43,51,1,386.43,0.6931471805599453,5.959535187313809,0,Potential Loyalists
15665.0,168,2,2242.01,168,2,2242.01,1.0986122886681098,7.7155739928250275,0,Potential Loyalists
15667.0,40,1,301.32000000000005,40,1,301.32000000000005,0.6931471805599453,5.711486059041234,0,Potential Loyalists
15668.0,218,1,76.32000000000001,218,1,76.32000000000001,0.6931471805599453,4.34795265434013,2,Lost / Inactive
15669.0,40,4,684.34,40,4,684.34,1.6094379124341003,6.529915065486092,0,Potential Loyalists
15670.0,297,1,173.05,297,1,173.05,0.6931471805599453,5.159342614257448,2,Lost / Inactive
15671.0,19,7,2657.13,19,7,2657.13,2.0794415416798357,7.885378147031288,1,Loyal Customers
15673.0,88,4,2881.02,88,4,2881.02,1.6094379124341003,7.966246716160649,1,Loyal Customers
15674.0,73,5,2446.6,73,5,2446.6,1.791759469228055,7.802863231588385,1,Loyal Customers
15675.0,81,3,323.69,81,3,323.69,1.3862943611198906,5.782870880975165,0,Potential Loyalists
15676.0,19,3,3435.76,19,3,3435.76,1.3862943611198906,8.142284446073054,1,Loyal Customers
15677.0,49,1,657.23,49,1,657.23,0.6931471805599453,6.489554414321968,0,Potential Loyalists
15678.0,53,1,352.7,53,1,352.7,0.6931471805599453,5.868449096211435,0,Potential Loyalists
15679.0,24,4,781.28,24,4,781.28,1.6094379124341003,6.6622127327244485,0,Potential Loyalists
15680.0,9,3,1333.68,9,3,1333.68,1.3862943611198906,7.1964468417270915,0,Potential Loyalists
15681.0,25,5,1426.16,25,5,1426.16,1.791759469228055,7.263441734527154,1,Loyal Customers
15683.0,117,1,193.75,117,1,193.75,0.6931471805599453,5.271716684750857,0,Potential Loyalists
15687.0,9,9,2993.1,9,9,2993.1,2.302585092994046,8.004398964555403,1,Loyal Customers
15689.0,120,2,254.1,120,2,254.1,1.0986122886681098,5.541655625147766,0,Potential Loyalists
15690.0,4,2,239.76,4,2,239.76,1.0986122886681098,5.48380058667957,0,Potential Loyalists
15691.0,252,1,136.8,252,1,136.8,0.6931471805599453,4.925803358579558,2,Lost / Inactive
15692.0,28,1,191.04,28,1,191.04,0.6931471805599453,5.25770368366274,0,Potential Loyalists
15694.0,1,14,6479.4,1,14,6479.4,2.70805020110221,8.776537515836264,1,Loyal Customers
15695.0,267,2,409.98,267,2,409.98,1.0986122886681098,6.018544551511725,2,Lost / Inactive
15696.0,33,8,2736.46,33,8,2736.46,2.1972245773362196,7.914785762145856,1,Loyal Customers
15699.0,18,1,309.65,18,1,309.65,0.6931471805599453,5.738666876509702,0,Potential Loyalists
15700.0,172,2,696.68,172,2,696.68,1.0986122886681098,6.54776054491873,2,Lost / Inactive
15701.0,2,4,1542.14,2,4,1542.14,1.6094379124341003,7.34157458058683,1,Loyal Customers
15703.0,265,1,211.5,265,1,211.5,0.6931471805599453,5.358941988364472,2,Lost / Inactive
15704.0,140,4,2293.62,140,4,2293.62,1.6094379124341003,7.738322531443156,1,Loyal Customers
15705.0,201,1,143.1,201,1,143.1,0.6931471805599453,4.970507503005476,2,Lost / Inactive
15706.0,64,4,1060.56,64,4,1060.56,1.6094379124341003,6.967494803332995,0,Potential Loyalists
15707.0,35,4,945.58,35,4,945.58,1.6094379124341003,6.852855489000475,0,Potential Loyalists
15708.0,41,7,3364.2400000000002,41,7,3364.2400000000002,2.0794415416798357,8.121254561972354,1,Loyal Customers
15709.0,284,1,133.25,284,1,133.25,0.6931471805599453,4.899703733388974,2,Lost / Inactive
15712.0,9,5,1072.3600000000001,9,5,1072.3600000000001,1.791759469228055,6.978549194282216,1,Loyal Customers
15713.0,143,2,356.7,143,2,356.7,1.0986122886681098,5.879694646264972,0,Potential Loyalists
15714.0,12,2,330.88,12,2,330.88,1.0986122886681098,5.804773457796085,0,Potential Loyalists
15716.0,146,4,1118.81,146,4,1118.81,1.6094379124341003,7.0209143070410205,0,Potential Loyalists
15717.0,234,1,150.3,234,1,150.3,0.6931471805599453,5.01926462079431,2,Lost / Inactive
15719.0,33,13,5045.61,33,13,5045.61,2.6390573296152584,8.526472009726604,1,Loyal Customers
15720.0,24,1,598.73,24,1,598.73,0.6931471805599453,6.3964795539357615,0,Potential Loyalists
15721.0,12,1,507.08000000000004,12,1,507.08000000000004,0.6931471805599453,6.23063891549472,0,Potential Loyalists
15722.0,36,5,2222.56,36,5,2222.56,1.791759469228055,7.706864794070598,1,Loyal Customers
15723.0,365,1,203.10000000000002,365,1,203.10000000000002,0.6931471805599453,5.318610069815799,2,Lost / Inactive
15724.0,201,2,218.25,201,2,218.25,1.0986122886681098,5.390212631252292,2,Lost / Inactive
15725.0,15,1,415.25,15,1,415.25,0.6931471805599453,6.031286041294654,0,Potential Loyalists
15727.0,17,7,5178.96,17,7,5178.96,2.0794415416798357,8.552552613215992,1,Loyal Customers
15729.0,213,1,85.0,213,1,85.0,0.6931471805599453,4.454347296253507,2,Lost / Inactive
15730.0,66,3,1120.88,66,3,1120.88,1.3862943611198906,7.022761128491225,0,Potential Loyalists
15732.0,212,2,294.12,212,2,294.12,1.0986122886681098,5.68738205328842,2,Lost / Inactive
15733.0,283,1,162.3,283,1,162.3,0.6931471805599453,5.095588999976419,2,Lost / Inactive
15734.0,115,2,1339.45,115,2,1339.45,1.0986122886681098,7.200760657465263,0,Potential Loyalists
15737.0,15,8,1205.1200000000001,15,8,1205.1200000000001,2.1972245773362196,7.095163874824649,1,Loyal Customers
15738.0,19,16,4812.42,19,16,4812.42,2.833213344056216,8.479163129156776,1,Loyal Customers
15739.0,66,1,449.12,66,1,449.12,0.6931471805599453,6.109514213881797,0,Potential Loyalists
15740.0,49,1,154.88,49,1,154.88,0.6931471805599453,5.049086480470509,0,Potential Loyalists
15743.0,16,4,784.46,16,4,784.46,1.6094379124341003,6.666269533420063,0,Potential Loyalists
15744.0,78,1,34.8,78,1,34.8,0.6931471805599453,3.5779478934066544,0,Potential Loyalists
15745.0,19,4,1094.5900000000001,19,4,1094.5900000000001,1.6094379124341003,6.999048309928502,1,Loyal Customers
15746.0,134,1,196.88,134,1,196.88,0.6931471805599453,5.287660786359508,0,Potential Loyalists
15747.0,13,3,974.04,13,3,974.04,1.3862943611198906,6.882478495797344,0,Potential Loyalists
15748.0,40,1,149.31,40,1,149.31,0.6931471805599453,5.012699828145135,0,Potential Loyalists
15749.0,235,3,44534.3,235,3,19880.99570000001,1.3862943611198906,9.89756986249604,1,Loyal Customers
15750.0,3,8,2465.48,3,8,2465.48,2.1972245773362196,7.810547311984927,1,Loyal Customers
15752.0,40,7,2637.38,40,7,2637.38,2.0794415416798357,7.877920371424875,1,Loyal Customers
15753.0,305,1,79.2,305,1,79.2,0.6931471805599453,4.384523514872469,2,Lost / Inactive
15754.0,51,3,458.57,51,3,458.57,1.3862943611198906,6.130291269692714,0,Potential Loyalists
15755.0,10,6,2364.25,10,6,2364.25,1.9459101490553132,7.768639003584553,1,Loyal Customers
15756.0,61,4,532.96,61,4,532.96,1.6094379124341003,6.280320929787532,0,Potential Loyalists
15757.0,66,2,714.42,66,2,714.42,1.0986122886681098,6.572869782822179,0,Potential Loyalists
15758.0,25,1,205.25,25,1,205.25,0.6931471805599453,5.32908902521479,0,Potential Loyalists
15759.0,218,3,253.04000000000002,218,3,253.04000000000002,1.3862943611198906,5.5374917349347745,2,Lost / Inactive
15762.0,65,2,583.75,65,2,583.75,1.0986122886681098,6.371184405464288,0,Potential Loyalists
15763.0,32,2,1086.92,32,2,1086.92,1.0986122886681098,6.992022895300703,0,Potential Loyalists
15764.0,88,6,3279.9700000000003,88,6,3279.9700000000003,1.9459101490553132,8.095894389365505,1,Loyal Customers
15766.0,64,1,315.06,64,1,315.06,0.6931471805599453,5.755932068980957,0,Potential Loyalists
15768.0,116,3,621.83,116,3,621.83,1.3862943611198906,6.434273608356568,0,Potential Loyalists
15769.0,7,26,56252.72,7,26,19880.99570000001,3.295836866004329,9.89756986249604,1,Loyal Customers
15773.0,6,1,635.6800000000001,6,1,635.6800000000001,0.6931471805599453,6.4562671745616536,0,Potential Loyalists
15774.0,69,1,270.8,69,1,270.8,0.6931471805599453,5.605066501717044,0,Potential Loyalists
15775.0,245,1,104.9,245,1,104.9,0.6931471805599453,4.662495252607361,2,Lost / Inactive
15776.0,133,1,241.62,133,1,241.62,0.6931471805599453,5.491496433342773,0,Potential Loyalists
15777.0,241,4,1047.1100000000001,241,4,1047.1100000000001,1.6094379124341003,6.954743821204941,2,Lost / Inactive
15780.0,184,3,475.28000000000003,184,3,475.28000000000003,1.3862943611198906,6.166005916582974,2,Lost / Inactive
15781.0,25,3,345.46000000000004,25,3,345.46000000000004,1.3862943611198906,5.847767371850795,0,Potential Loyalists
15782.0,10,3,2614.74,10,3,2614.74,1.3862943611198906,7.869302319258532,1,Loyal Customers
15783.0,11,1,246.3,11,1,246.3,0.6931471805599453,5.510602174527371,0,Potential Loyalists
15785.0,33,5,2328.9700000000003,33,5,2328.9700000000003,1.791759469228055,7.753610670940375,1,Loyal Customers
15786.0,46,3,4932.2,46,3,4932.2,1.3862943611198906,8.503743143691834,1,Loyal Customers
15787.0,26,3,948.05,26,3,948.05,1.3862943611198906,6.855461484261003,0,Potential Loyalists
15789.0,358,1,351.3,358,1,351.3,0.6931471805599453,5.864483085347192,2,Lost / Inactive
15790.0,10,1,220.85,10,1,220.85,0.6931471805599453,5.402001477824919,0,Potential Loyalists
15791.0,44,2,1612.69,44,2,1612.69,1.0986122886681098,7.386278760989393,0,Potential Loyalists
15793.0,15,3,965.61,15,3,965.61,1.3862943611198906,6.873795104898541,0,Potential Loyalists
15795.0,150,1,610.01,150,1,610.01,0.6931471805599453,6.415113325649775,0,Potential Loyalists
15796.0,1,8,2711.56,1,8,2711.56,2.1972245773362196,7.9056481174197435,1,Loyal Customers
15797.0,113,4,2207.4,113,4,2207.4,1.6094379124341003,7.70002355040989,1,Loyal Customers
15799.0,76,3,884.14,76,3,884.14,1.3862943611198906,6.785745824587275,0,Potential Loyalists
15800.0,107,2,699.08,107,2,699.08,1.0986122886681098,6.551194614227576,0,Potential Loyalists
15801.0,46,3,1063.95,46,3,1063.95,1.3862943611198906,6.97068312868461,0,Potential Loyalists
15802.0,143,1,451.42,143,1,451.42,0.6931471805599453,6.11461095192969,0,Potential Loyalists
15803.0,51,1,415.82000000000005,51,1,415.82000000000005,0.6931471805599453,6.032654473932845,0,Potential Loyalists
15804.0,1,13,4206.39,1,13,4206.39,2.6390573296152584,8.344597781932357,1,Loyal Customers
15805.0,23,17,5528.4800000000005,23,17,5528.4800000000005,2.8903717578961645,8.617849057545314,1,Loyal Customers
15806.0,46,3,784.58,46,3,784.58,1.3862943611198906,6.666422298467717,0,Potential Loyalists
15807.0,50,3,903.9,50,3,903.9,1.3862943611198906,6.807824440357088,0,Potential Loyalists
15808.0,306,4,3734.9700000000003,306,4,3734.9700000000003,1.6094379124341003,8.225762769337907,2,Lost / Inactive
15809.0,36,5,515.77,36,5,515.77,1.791759469228055,6.247597901247849,0,Potential Loyalists
15810.0,79,4,1391.98,79,4,1391.98,1.6094379124341003,7.239200616174941,1,Loyal Customers
15811.0,22,6,2218.62,22,6,2218.62,1.9459101490553132,7.705091289043697,1,Loyal Customers
15812.0,107,5,1801.14,107,5,1801.14,1.791759469228055,7.496730126604398,1,Loyal Customers
15813.0,208,2,1303.9099999999999,208,2,1303.9099999999999,1.0986122886681098,7.173889351861321,2,Lost / Inactive
15814.0,17,4,1945.3300000000002,17,4,1945.3300000000002,1.6094379124341003,7.573700826991937,1,Loyal Customers
15815.0,64,5,2100.6,64,5,2100.6,1.791759469228055,7.65045423837133,1,Loyal Customers
15819.0,49,4,1905.45,49,4,1905.45,1.6094379124341003,7.552998152884997,1,Loyal Customers
15820.0,320,1,206.98,320,1,206.98,0.6931471805599453,5.337441921232086,2,Lost / Inactive
15821.0,44,2,570.96,44,2,570.96,1.0986122886681098,6.349069058864647,0,Potential Loyalists
15822.0,3,2,885.47,3,2,885.47,1.0986122886681098,6.787247283994098,0,Potential Loyalists
15823.0,372,1,15.0,369,1,15.0,0.6931471805599453,2.772588722239781,2,Lost / Inactive
15825.0,172,1,532.94,172,1,532.94,0.6931471805599453,6.2802834730968256,2,Lost / Inactive
15826.0,56,3,1654.31,56,3,1654.31,1.3862943611198906,7.411743581448863,0,Potential Loyalists
15827.0,73,14,1836.09,73,14,1836.09,2.70805020110221,7.515938076938256,1,Loyal Customers
15829.0,99,2,636.14,99,2,636.14,1.0986122886681098,6.456989411643809,0,Potential Loyalists
15830.0,38,1,576.0,38,1,576.0,0.6931471805599453,6.3578422665081,0,Potential Loyalists
15831.0,58,3,801.76,58,3,801.76,1.3862943611198906,6.688055790070482,0,Potential Loyalists
15832.0,254,1,836.79,254,1,836.79,0.6931471805599453,6.7307674724187825,2,Lost / Inactive
15834.0,70,4,2233.75,70,4,2233.75,1.6094379124341003,7.711884643967962,1,Loyal Customers
15835.0,44,4,954.09,44,4,954.09,1.6094379124341003,6.861805576878038,0,Potential Loyalists
15836.0,50,1,137.37,50,1,137.37,0.6931471805599453,4.929931256681293,0,Potential Loyalists
15837.0,65,1,391.98,65,1,391.98,0.6931471805599453,5.97375871998905,0,Potential Loyalists
15838.0,11,19,33643.08,11,19,19880.99570000001,2.995732273553991,9.89756986249604,1,Loyal Customers
15839.0,33,3,1048.49,33,3,1048.49,1.3862943611198906,6.9560596108684605,0,Potential Loyalists
15840.0,59,2,355.56,59,2,355.56,1.0986122886681098,5.876502528638301,0,Potential Loyalists
15841.0,73,4,1224.06,73,4,1224.06,1.6094379124341003,7.110745101371203,1,Loyal Customers
15843.0,304,1,118.95,304,1,118.95,0.6931471805599453,4.787074989285704,2,Lost / Inactive
15844.0,46,1,130.73999999999998,46,1,130.73999999999998,0.6931471805599453,4.880830283212546,0,Potential Loyalists
15845.0,18,8,3711.77,18,8,3711.77,2.1972245773362196,8.219533507739182,1,Loyal Customers
15847.0,38,2,389.27,38,2,389.27,1.0986122886681098,5.966838807281578,0,Potential Loyalists
15850.0,19,2,238.85,19,2,238.85,1.0986122886681098,5.480013727948073,0,Potential Loyalists
15852.0,187,2,160.71,187,2,160.71,1.0986122886681098,5.085804607589853,2,Lost / Inactive
15853.0,52,1,110.8,52,1,110.8,0.6931471805599453,4.716711560720999,0,Potential Loyalists
15854.0,4,12,2974.65,4,12,2974.65,2.5649493574615367,7.998217781509793,1,Loyal Customers
15855.0,137,5,712.24,137,5,712.24,1.791759469228055,6.569817969665846,0,Potential Loyalists
15856.0,4,27,16387.57,4,27,16387.57,3.332204510175204,9.704339419609372,1,Loyal Customers
15857.0,19,1,297.0,19,1,297.0,0.6931471805599453,5.697093486505405,0,Potential Loyalists
